Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
240,160,8,223.41929165177282,63.14677274144936,4.272506679523912,2
240,160,9,176.81945190025644,110.67521362552583,4.272506679523912,2
240,160,10,16.580708348227247,96.85322725855067,4.272506679523912,2
240,160,11,63.18054809974363,49.32478637447416,4.272506679523912,2
Map Width, Map Height, Planet ID, Planet X, Planet Y, Planet Radius, Planet Docking Spots
240,160,0,128.8201609654322,88.8201609654322,5.736795629813996,2
240,160,1,111.1798390345678,88.82016096543221,5.736795629813996,2
240,160,2,111.17983903456779,71.1798390345678,5.736795629813996,2
240,160,3,128.8201609654322,71.17983903456779,5.736795629813996,2
240,160,4,39.23837689148813,40.092412039150844,4.161346900664905,2
240,160,5,177.25871316121834,23.711596015279596,4.161346900664905,2
240,160,6,200.76162310851188,119.90758796084916,4.161346900664905,2
240,160,7,62.74128683878166,136.2884039847204,4.161346900664905,2
